Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,78831,-,-,-,33.53,-114.66,-8,76,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,6,27,0,30,24,0,0,0,0,13,0,0,0,0,55.15,121.98,0.218,990,1.56,220.3,2.2,0.0000,0.0000
1998,6,27,1,30,23,0,0,0,0,13,0,0,0,0,59.09,117.56,0.218,990,1.5230000000000001,219.20000000000002,1.8,0.0000,0.0000
1998,6,27,2,30,23,0,0,0,0,13,0,0,0,0,62.89,110.44,0.218,990,1.483,222.60000000000002,1.4000000000000001,0.0000,0.0000
1998,6,27,3,30,22,0,0,0,0,13,0,0,0,0,62.84,101.37,0.218,990,1.44,229.5,1.1,0.0000,0.0000
1998,6,27,4,30,23,0,0,0,0,13,0,0,0,0,58.620000000000005,90.95,0.218,990,1.3960000000000001,235.70000000000002,1.2000000000000002,0.0000,0.0000
1998,6,27,5,30,26,47,489,135,1,13,47,489,0,135,51.25,79.64,0.218,990,1.351,237.8,1.2000000000000002,6.4346,4.9055
1998,6,27,6,30,30,72,716,343,0,12,72,716,0,343,38.07,67.73,0.218,990,1.315,230.8,1.2000000000000002,17.9072,13.9032
1998,6,27,7,30,34,88,829,558,0,10,88,829,0,558,26.09,55.45,0.218,990,1.297,225.60000000000002,1.4000000000000001,31.5106,24.6644
1998,6,27,8,30,37,97,894,752,0,5,97,894,0,752,16.62,42.97,0.218,990,1.285,202.8,1.7000000000000002,44.4145,34.8863
1998,6,27,9,30,39,104,932,907,0,2,104,932,0,907,11.32,30.55,0.218,990,1.276,200.20000000000002,2,54.9529,43.2375
1998,6,27,10,30,41,108,953,1011,0,1,108,953,0,1011,9.77,18.740000000000002,0.218,990,1.2730000000000001,205.3,2.2,62.0954,48.8982
1998,6,27,11,30,42,110,961,1055,0,0,110,961,0,1055,8.66,10.540000000000001,0.218,990,1.2710000000000001,215.60000000000002,2.4000000000000004,65.1311,51.3042
1998,6,27,12,30,43,108,959,1036,0,0,108,959,0,1036,7.79,14.71,0.218,990,1.2650000000000001,227.9,2.6,63.8166,50.2622
1998,6,27,13,30,43,104,945,956,0,0,104,945,0,956,7.1000000000000005,25.8,0.218,990,1.249,238.20000000000002,2.8000000000000003,58.2992,45.8889
1998,6,27,14,30,43,98,918,820,0,-1,98,918,0,820,6.890000000000001,38.1,0.218,990,1.229,246.9,3,49.0014,38.5202
1998,6,27,15,30,42,88,871,641,0,-1,88,871,0,641,7.1000000000000005,50.59,0.218,990,1.211,253.9,3.1,36.9496,28.9704
1998,6,27,16,30,41,74,788,433,1,-1,74,788,0,433,7.36,62.980000000000004,0.218,990,1.196,258.5,2.8000000000000003,23.4279,18.2637
1998,6,27,17,30,38,55,630,217,1,-1,55,630,0,217,8.65,75.06,0.218,990,1.186,259.1,1.9000000000000001,10.6058,8.1497
1998,6,27,18,30,35,20,251,35,1,0,20,251,0,35,11.5,86.64,0.218,990,1.186,247.5,1.4000000000000001,0.0000,0.0000
1998,6,27,19,30,33,0,0,0,1,0,0,0,0,0,13.6,97.46000000000001,0.218,990,1.202,238.20000000000002,1.7000000000000002,0.0000,0.0000
1998,6,27,20,30,31,0,0,0,1,2,0,0,0,0,16.93,107.12,0.218,990,1.22,236.3,2.1,0.0000,0.0000
1998,6,27,21,30,29,0,0,0,1,5,0,0,0,0,23.25,115.09,0.218,990,1.23,236.4,2.2,0.0000,0.0000
1998,6,27,22,30,28,0,0,0,0,7,0,0,0,0,29,120.66,0.218,990,1.238,234.60000000000002,1.9000000000000001,0.0000,0.0000
1998,6,27,23,30,27,0,0,0,0,9,0,0,0,0,36.29,123.11,0.218,990,1.246,230.5,1.7000000000000002,0.0000,0.0000
1998,6,28,0,30,25,0,0,0,0,9,0,0,0,0,41.1,122.04,0.218,990,1.249,226.9,1.5,0.0000,0.0000
1998,6,28,1,30,25,0,0,0,0,10,0,0,0,0,45.230000000000004,117.62,0.218,990,1.245,227.4,1.4000000000000001,0.0000,0.0000
1998,6,28,2,30,24,0,0,0,0,10,0,0,0,0,45.9,110.51,0.218,990,1.234,234.60000000000002,1.2000000000000002,0.0000,0.0000
1998,6,28,3,30,24,0,0,0,0,10,0,0,0,0,48.31,101.44,0.218,990,1.216,250.10000000000002,0.9,0.0000,0.0000
1998,6,28,4,30,25,0,0,0,0,10,0,0,0,0,44.42,91.02,0.218,990,1.188,266.7,0.9,0.0000,0.0000
1998,6,28,5,30,27,46,498,135,1,9,46,498,0,135,36.15,79.7,0.218,990,1.156,277.1,1,6.4348,4.9053
1998,6,28,6,30,31,70,728,346,0,9,70,728,0,346,27.34,67.79,0.218,990,1.129,273.2,1,18.0548,14.0169
1998,6,28,7,30,36,85,842,562,0,6,85,842,0,562,18.57,55.51,0.218,990,1.116,279.90000000000003,1.1,31.7274,24.8335
1998,6,28,8,30,39,94,906,757,0,3,94,906,0,757,11.74,43.03,0.218,990,1.111,246.8,1.5,44.7027,35.1122
1998,6,28,9,30,42,100,944,913,0,0,100,944,0,913,8.24,30.61,0.218,990,1.108,224.5,2.1,55.3113,43.5193
1998,6,28,10,30,43,104,965,1017,0,0,104,965,0,1017,7.24,18.8,0.218,990,1.112,221.8,2.6,62.4608,49.1858
1998,6,28,11,30,44,105,972,1061,0,0,105,972,0,1061,6.59,10.59,0.218,990,1.121,223.20000000000002,3,65.5001,51.5948
1998,6,28,12,30,45,104,970,1042,0,-1,104,970,0,1042,6.140000000000001,14.71,0.218,990,1.1260000000000001,226.60000000000002,3.4000000000000004,64.1861,50.5533
1998,6,28,13,30,46,100,956,961,0,-1,100,956,0,961,5.75,25.79,0.218,990,1.122,229.5,3.7,58.6048,46.1295
1998,6,28,14,30,46,94,929,825,0,-1,94,929,0,825,5.96,38.08,0.218,990,1.117,231.8,3.8000000000000003,49.3024,38.7569
1998,6,28,15,30,45,85,881,644,0,-1,85,881,0,644,6.26,50.57,0.218,990,1.119,233.60000000000002,3.9000000000000004,37.1253,29.1084
1998,6,28,16,30,44,72,797,435,0,-1,72,797,0,435,6.65,62.96,0.218,990,1.1320000000000001,234.60000000000002,3.7,23.5393,18.3508
1998,6,28,17,30,40,54,635,218,1,-1,54,635,0,218,8.120000000000001,75.04,0.218,990,1.158,234,2.8000000000000003,10.6565,8.1889
1998,6,28,18,30,36,20,241,34,3,0,20,241,4,34,11.39,86.63,0.218,990,1.204,229.20000000000002,2.4000000000000004,0.0000,0.0000
1998,6,28,19,30,34,0,0,0,3,3,0,0,0,0,15.38,97.45,0.218,990,1.262,229.5,3.2,0.0000,0.0000
1998,6,28,20,30,33,0,0,0,3,6,0,0,0,0,21.900000000000002,107.13,0.218,990,1.314,232.3,3.5,0.0000,0.0000
1998,6,28,21,30,31,0,0,0,1,9,0,0,0,0,29.080000000000002,115.11,0.218,990,1.363,233.10000000000002,3,0.0000,0.0000
1998,6,28,22,30,29,0,0,0,1,10,0,0,0,0,33.25,120.7,0.218,990,1.418,238.5,2.2,0.0000,0.0000
1998,6,28,23,30,28,0,0,0,0,10,0,0,0,0,35.97,123.16,0.218,990,1.465,254.20000000000002,1.6,0.0000,0.0000
1998,6,29,0,30,27,0,0,0,1,10,0,0,0,0,38.050000000000004,122.09,0.218,990,1.486,272.40000000000003,1.2000000000000002,0.0000,0.0000
1998,6,29,1,30,27,0,0,0,0,10,0,0,0,0,39.69,117.69,0.218,990,1.48,293,1.2000000000000002,0.0000,0.0000
1998,6,29,2,30,26,0,0,0,0,9,0,0,0,0,38.69,110.57000000000001,0.218,990,1.458,306.5,1.2000000000000002,0.0000,0.0000
1998,6,29,3,30,26,0,0,0,0,9,0,0,0,0,40.050000000000004,101.5,0.218,990,1.428,312.8,1.1,0.0000,0.0000
1998,6,29,4,30,27,0,0,0,0,9,0,0,0,0,37.06,91.09,0.218,990,1.3960000000000001,313.6,1.1,0.0000,0.0000
1998,6,29,5,30,29,42,523,135,3,9,49,362,0,114,30.72,79.77,0.218,990,1.365,307.6,1.5,5.4341,4.1421
1998,6,29,6,30,33,65,744,345,0,8,65,744,0,345,23.64,67.86,0.218,990,1.339,303.7,1.8,17.9922,13.9673
1998,6,29,7,30,37,78,851,559,0,6,78,851,0,559,17.32,55.57,0.218,990,1.32,317.40000000000003,1.6,31.5491,24.6933
1998,6,29,8,30,40,87,911,753,0,3,87,911,0,753,12.22,43.1,0.218,990,1.303,271,1.8,44.4581,34.9197
1998,6,29,9,30,42,94,947,909,0,2,94,947,0,909,9.290000000000001,30.67,0.218,990,1.285,236.3,2.6,55.0639,43.3244
1998,6,29,10,30,43,99,966,1013,0,1,99,966,0,1013,8.26,18.87,0.218,990,1.2630000000000001,225.9,3.3000000000000003,62.2115,48.9893
1998,6,29,11,30,44,102,973,1058,0,0,102,973,0,1058,7.3500000000000005,10.65,0.218,990,1.233,223.10000000000002,3.8000000000000003,65.3132,51.4475
1998,6,29,12,30,45,102,970,1040,0,0,102,970,0,1040,6.5,14.72,0.218,990,1.189,223.3,4,64.0625,50.4560
1998,6,29,13,30,46,100,956,961,0,-1,100,956,0,961,5.98,25.77,0.218,990,1.131,224,4.1000000000000005,58.6062,46.1307
1998,6,29,14,30,45,95,929,827,1,-2,95,929,0,827,5.46,38.06,0.218,990,1.068,224.8,4.1000000000000005,49.4240,38.8526
1998,6,29,15,30,44,86,882,647,0,-3,86,882,0,647,5.2700000000000005,50.550000000000004,0.218,990,1.01,226.20000000000002,4,37.3011,29.2463
1998,6,29,16,30,43,74,800,438,0,-5,74,800,0,438,5.13,62.940000000000005,0.218,990,0.963,227.10000000000002,3.6,23.7048,18.4801
1998,6,29,17,30,40,55,638,220,0,-5,55,638,0,220,6.01,75.03,0.218,990,0.932,226.20000000000002,2.6,10.7552,8.2649
1998,6,29,18,30,36,21,236,35,1,-5,21,236,0,35,7.62,86.62,0.218,990,0.927,220.10000000000002,2.3000000000000003,0.0000,0.0000
1998,6,29,19,30,34,0,0,0,3,-4,0,0,0,0,9.43,97.46000000000001,0.218,990,0.9500000000000001,223.20000000000002,3.2,0.0000,0.0000
1998,6,29,20,30,32,0,0,0,1,0,0,0,0,0,12.83,107.14,0.218,990,0.986,228,3.7,0.0000,0.0000
1998,6,29,21,30,31,0,0,0,0,2,0,0,0,0,18.1,115.14,0.218,990,1.024,228.8,3.5,0.0000,0.0000
1998,6,29,22,30,29,0,0,0,0,4,0,0,0,0,22.17,120.74000000000001,0.218,990,1.065,230,2.9000000000000004,0.0000,0.0000
1998,6,29,23,30,28,0,0,0,0,5,0,0,0,0,27.22,123.21000000000001,0.218,990,1.099,235.9,2.3000000000000003,0.0000,0.0000
1998,6,30,0,30,27,0,0,0,0,6,0,0,0,0,30.560000000000002,122.16,0.218,990,1.112,246.20000000000002,1.7000000000000002,0.0000,0.0000
1998,6,30,1,30,26,0,0,0,0,6,0,0,0,0,33.52,117.76,0.218,990,1.101,264.8,1.2000000000000002,0.0000,0.0000
1998,6,30,2,30,25,0,0,0,0,7,0,0,0,0,33.72,110.65,0.218,990,1.065,285,1,0.0000,0.0000
1998,6,30,3,30,25,0,0,0,0,6,0,0,0,0,35.36,101.58,0.218,990,1.014,295.40000000000003,1,0.0000,0.0000
1998,6,30,4,30,26,0,0,0,0,6,0,0,0,0,32.58,91.16,0.218,990,0.9560000000000001,298.6,1,0.0000,0.0000
1998,6,30,5,30,28,43,539,138,0,6,43,539,1,138,26.740000000000002,79.84,0.218,990,0.906,292.5,1.4000000000000001,6.5786,5.0141
1998,6,30,6,30,32,64,765,352,0,5,64,765,0,352,21.52,67.93,0.218,990,0.87,300.7,1.7000000000000002,18.3465,14.2413
1998,6,30,7,30,35,76,874,570,0,3,76,874,0,570,15.99,55.64,0.218,990,0.851,310.20000000000005,1.5,32.1592,25.1701
1998,6,30,8,30,38,84,935,767,0,1,84,935,0,767,11.58,43.160000000000004,0.218,990,0.845,256.8,1.7000000000000002,45.2774,35.5628
1998,6,30,9,30,40,90,969,924,0,0,90,969,0,924,8.24,30.740000000000002,0.218,990,0.846,225.9,2.5,55.9666,44.0342
1998,6,30,10,30,41,94,987,1029,0,-2,94,987,0,1029,7,18.94,0.218,990,0.849,219.9,3.3000000000000003,63.1905,49.7600
1998,6,30,11,30,42,97,993,1073,0,-3,97,993,0,1073,6.13,10.72,0.218,990,0.848,221,3.8000000000000003,66.2371,52.1752
1998,6,30,12,30,43,98,989,1055,0,-4,98,989,0,1055,5.45,14.74,0.218,990,0.84,224.4,4.1000000000000005,64.9857,51.1830
1998,6,30,13,30,44,96,974,974,0,-4,96,974,0,974,5.19,25.76,0.218,990,0.8230000000000001,226.5,4.3,59.3997,46.7554
1998,6,30,14,30,44,91,946,837,0,-5,91,946,0,837,4.95,38.050000000000004,0.218,990,0.806,227.3,4.3,50.0227,39.3233
1998,6,30,15,30,43,84,898,654,0,-5,84,898,0,654,5.05,50.54,0.218,990,0.803,228,4.2,37.7060,29.5640
1998,6,30,16,30,42,72,812,442,0,-5,72,812,0,442,5.32,62.93,0.218,990,0.8190000000000001,228.3,3.9000000000000004,23.9229,18.6503
1998,6,30,17,30,39,55,643,221,0,-5,55,643,0,221,6.640000000000001,75.02,0.218,990,0.86,228,2.9000000000000004,10.8050,8.3034
1998,6,30,18,30,35,21,225,34,1,-2,21,225,0,34,10.09,86.62,0.218,990,0.925,224.8,2.5,0.0000,0.0000
1998,6,30,19,30,33,0,0,0,1,1,0,0,0,0,15.35,97.46000000000001,0.218,990,0.994,226.9,3.5,0.0000,0.0000
1998,6,30,20,30,31,0,0,0,0,6,0,0,0,0,23.63,107.16,0.218,990,1.038,227.4,4.1000000000000005,0.0000,0.0000
1998,6,30,21,30,29,0,0,0,0,9,0,0,0,0,32.6,115.17,0.218,990,1.062,223,3.7,0.0000,0.0000
1998,6,30,22,30,27,0,0,0,0,10,0,0,0,0,37.77,120.78,0.218,990,1.084,218.8,3,0.0000,0.0000
1998,6,30,23,30,26,0,0,0,0,10,0,0,0,0,43.550000000000004,123.27,0.218,990,1.109,219.20000000000002,2.2,0.0000,0.0000
1998,7,1,0,30,25,0,0,0,0,10,0,0,0,0,43.37,122.23,0.218,990,1.124,226.10000000000002,1.5,0.0000,0.0000
1998,7,1,1,30,25,0,0,0,0,10,0,0,0,0,45.56,117.83,0.218,990,1.12,243.5,1,0.0000,0.0000
1998,7,1,2,30,24,0,0,0,0,10,0,0,0,0,44.49,110.73,0.218,990,1.104,267.3,0.6000000000000001,0.0000,0.0000
1998,7,1,3,30,24,0,0,0,0,9,0,0,0,0,43.38,101.65,0.218,990,1.091,299.3,0.5,0.0000,0.0000
1998,7,1,4,30,25,0,0,0,0,9,0,0,0,0,39.980000000000004,91.24,0.218,990,1.086,335.5,0.4,0.0000,0.0000
1998,7,1,5,30,27,48,465,130,0,9,48,465,0,130,34.84,79.91,0.218,990,1.088,356.6,0.2,6.1978,4.7236
1998,7,1,6,30,31,76,702,339,1,8,76,702,0,339,25.71,68,0.218,990,1.101,16.7,0.30000000000000004,17.6586,13.7063
1998,7,1,7,30,35,93,818,553,0,5,93,818,0,553,16.46,55.71,0.218,990,1.125,150.5,1.2000000000000002,31.1896,24.4105
1998,7,1,8,30,38,104,882,747,1,2,104,882,0,747,11.56,43.230000000000004,0.218,990,1.156,180.20000000000002,2.5,44.0884,34.6284
1998,7,1,9,30,40,113,919,903,2,1,324,502,0,755,9.55,30.810000000000002,0.218,990,1.191,180.8,3.7,45.7253,35.9762
1998,7,1,10,30,41,119,937,1006,2,0,381,513,0,866,8.64,19.02,0.218,990,1.227,181.10000000000002,4.4,53.1772,41.8748
1998,7,1,11,30,42,123,942,1049,2,0,385,552,0,928,8.01,10.8,0.218,990,1.26,183.70000000000002,4.800000000000001,57.2841,45.1228
1998,7,1,12,30,43,123,937,1030,2,0,123,937,4,1030,7.43,14.75,0.218,990,1.2770000000000001,188.10000000000002,4.800000000000001,63.4454,49.9698
1998,7,1,13,30,44,119,921,949,2,0,119,921,4,949,7.2,25.76,0.218,990,1.272,193.20000000000002,4.6000000000000005,57.8751,45.5553
1998,7,1,14,30,43,111,892,814,2,0,278,509,0,679,6.97,38.03,0.218,990,1.2610000000000001,198.9,4.3,40.5817,31.9017
1998,7,1,15,30,42,98,843,635,1,-1,98,843,0,635,7.18,50.53,0.218,990,1.258,205,4,36.6120,28.7062
1998,7,1,16,30,41,82,758,427,1,-1,82,758,0,427,7.49,62.92,0.218,990,1.2670000000000001,211.10000000000002,3.5,23.1126,18.0187
1998,7,1,17,30,38,59,593,212,1,-1,59,593,0,212,8.93,75.02,0.218,990,1.293,216,2.3000000000000003,10.3650,7.9652
1998,7,1,18,30,35,21,199,33,3,0,21,199,4,33,11.98,86.63,0.218,990,1.336,220,1.6,0.0000,0.0000
1998,7,1,19,30,33,0,0,0,3,1,0,0,0,0,15.39,97.48,0.218,990,1.391,229.10000000000002,2.2,0.0000,0.0000
1998,7,1,20,30,31,0,0,0,1,4,0,0,0,0,19.71,107.18,0.218,990,1.441,239.60000000000002,3,0.0000,0.0000
1998,7,1,21,30,29,0,0,0,0,7,0,0,0,0,26.73,115.21000000000001,0.218,990,1.475,239.9,3.3000000000000003,0.0000,0.0000
1998,7,1,22,30,28,0,0,0,0,9,0,0,0,0,34.800000000000004,120.84,0.218,990,1.491,233.3,3,0.0000,0.0000
1998,7,1,23,30,26,0,0,0,0,10,0,0,0,0,40.34,123.34,0.218,990,1.49,225.5,2.5,0.0000,0.0000
1998,7,2,0,30,25,0,0,0,0,11,0,0,0,0,44.51,122.31,0.218,990,1.479,220.70000000000002,2,0.0000,0.0000
1998,7,2,1,30,24,0,0,0,0,11,0,0,0,0,47.94,117.92,0.218,990,1.461,219.9,1.6,0.0000,0.0000
1998,7,2,2,30,24,0,0,0,0,11,0,0,0,0,51.29,110.81,0.218,990,1.443,220.3,1.4000000000000001,0.0000,0.0000
1998,7,2,3,30,23,0,0,0,0,11,0,0,0,0,51.57,101.73,0.218,990,1.431,217.8,1.3,0.0000,0.0000
1998,7,2,4,30,24,0,0,0,0,11,0,0,0,0,48.480000000000004,91.31,0.218,990,1.422,213.20000000000002,1.8,0.0000,0.0000
1998,7,2,5,30,26,51,419,124,1,11,51,419,0,124,42.61,79.99,0.218,990,1.415,207.5,2.5,5.9125,4.5058
1998,7,2,6,30,30,81,661,329,1,10,81,661,0,329,34.42,68.07000000000001,0.218,990,1.408,202.4,3,17.1276,13.2932
1998,7,2,7,30,33,100,785,542,0,8,100,785,0,542,24.94,55.78,0.218,990,1.397,204.10000000000002,3.6,30.5590,23.9163
1998,7,2,8,30,36,112,858,737,0,6,112,858,0,737,18.01,43.300000000000004,0.218,990,1.375,195,4.3,43.4899,34.1579
1998,7,2,9,30,38,119,902,894,0,4,119,902,0,894,13.5,30.88,0.218,990,1.339,187.8,4.9,54.1377,42.5947
1998,7,2,10,30,40,124,927,1000,0,3,124,927,0,1000,11.55,19.1,0.218,990,1.299,183.8,5.300000000000001,61.4014,48.3508
1998,7,2,11,30,41,125,938,1047,1,2,125,938,0,1047,10.32,10.88,0.218,990,1.2690000000000001,185.70000000000002,5.4,64.6274,50.9070
1998,7,2,12,30,41,123,937,1029,1,1,123,937,0,1029,9.4,14.780000000000001,0.218,990,1.25,190,5.300000000000001,63.3826,49.9203
1998,7,2,13,30,42,117,924,950,0,1,117,924,0,950,8.52,25.76,0.218,990,1.24,194.4,5.1000000000000005,57.9361,45.6033
1998,7,2,14,30,42,109,896,815,2,0,277,512,0,681,8.56,38.03,0.218,990,1.236,198.8,5,40.7012,31.9957
1998,7,2,15,30,41,98,845,635,2,0,205,505,0,526,8.31,50.52,0.218,990,1.239,203.10000000000002,4.7,30.3286,23.7797
1998,7,2,16,30,40,83,753,426,1,0,83,753,0,426,8.68,62.92,0.218,990,1.25,206.60000000000002,4.3,23.0585,17.9765
1998,7,2,17,30,37,62,573,210,1,0,62,573,0,210,10.42,75.02,0.218,990,1.2690000000000001,209,2.9000000000000004,10.2672,7.8901
1998,7,2,18,30,33,22,156,31,3,1,16,0,4,16,14.21,86.63,0.218,990,1.304,212.5,1.8,0.0000,0.0000
1998,7,2,19,30,31,0,0,0,1,3,0,0,0,0,18.6,97.49000000000001,0.218,990,1.349,219.60000000000002,2.3000000000000003,0.0000,0.0000
1998,7,2,20,30,30,0,0,0,1,6,0,0,0,0,24.97,107.21000000000001,0.218,990,1.385,228.5,3,0.0000,0.0000
1998,7,2,21,30,28,0,0,0,0,8,0,0,0,0,31.04,115.25,0.218,990,1.405,234.9,3.3000000000000003,0.0000,0.0000
1998,7,2,22,30,26,0,0,0,0,10,0,0,0,0,39.34,120.89,0.218,990,1.424,233.60000000000002,2.9000000000000004,0.0000,0.0000
1998,7,2,23,30,25,0,0,0,0,11,0,0,0,0,47.61,123.41,0.218,990,1.455,229.20000000000002,2.3000000000000003,0.0000,0.0000
1998,7,3,0,30,24,0,0,0,1,11,0,0,0,0,49.11,122.39,0.218,990,1.49,226.3,1.8,0.0000,0.0000
1998,7,3,1,30,23,0,0,0,0,11,0,0,0,0,52.82,118,0.218,990,1.514,228.3,1.7000000000000002,0.0000,0.0000
1998,7,3,2,30,23,0,0,0,0,12,0,0,0,0,56.74,110.9,0.218,990,1.5230000000000001,232.8,1.7000000000000002,0.0000,0.0000
1998,7,3,3,30,22,0,0,0,0,12,0,0,0,0,57.31,101.82000000000001,0.218,990,1.5130000000000001,235,1.8,0.0000,0.0000
1998,7,3,4,30,23,0,0,0,0,12,0,0,0,0,57.46,91.39,0.218,990,1.482,235,2.1,0.0000,0.0000
1998,7,3,5,30,25,51,415,122,1,12,51,415,0,122,50.46,80.07000000000001,0.218,990,1.44,228,2.5,0.0000,0.0000
1998,7,3,6,30,28,80,669,329,1,11,80,669,0,329,37.61,68.14,0.218,990,1.4060000000000001,224.8,2.6,17.1175,13.2843
1998,7,3,7,30,32,96,797,544,0,9,96,797,0,544,27.55,55.85,0.218,990,1.3860000000000001,211.20000000000002,3.1,30.6614,23.9957
1998,7,3,8,30,35,107,870,739,0,6,107,870,0,739,19.75,43.37,0.218,990,1.3760000000000001,191.10000000000002,3.9000000000000004,43.5996,34.2436
1998,7,3,9,30,37,113,913,896,0,5,113,913,0,896,15.02,30.96,0.218,990,1.37,182.9,4.800000000000001,54.2521,42.6844
1998,7,3,10,30,39,117,936,1002,0,4,117,936,0,1002,13.040000000000001,19.18,0.218,990,1.363,179.8,5.300000000000001,61.5200,48.4441
1998,7,3,11,30,40,118,946,1047,0,3,118,946,0,1047,11.59,10.97,0.218,990,1.352,180,5.5,64.6248,50.9048
1998,7,3,12,30,40,117,944,1030,0,2,117,944,0,1030,10.52,14.81,0.218,990,1.341,183,5.300000000000001,63.4430,49.9678
1998,7,3,13,30,41,112,931,951,0,2,112,931,0,951,9.64,25.76,0.218,990,1.334,186.3,4.9,57.9971,45.6513
1998,7,3,14,30,41,104,902,815,1,1,104,902,0,815,9.33,38.02,0.218,990,1.337,189.5,4.6000000000000005,48.7110,38.2924
1998,7,3,15,30,40,95,849,635,0,1,95,849,0,635,9.620000000000001,50.52,0.218,990,1.349,191.9,4.4,36.6134,28.7074
1998,7,3,16,30,39,82,753,425,0,1,82,753,0,425,10.01,62.92,0.213,990,1.367,192,4.2,23.0043,17.9343
1998,7,3,17,30,37,63,562,209,0,1,63,562,0,209,11.9,75.03,0.213,990,1.3920000000000001,190.70000000000002,3.1,10.2174,7.8517
1998,7,3,18,30,33,22,132,30,1,1,22,132,0,30,14.69,86.65,0.213,990,1.423,189.60000000000002,2.4000000000000004,0.0000,0.0000
1998,7,3,19,30,31,0,0,0,0,2,0,0,0,0,17.52,97.52,0.213,990,1.452,190.60000000000002,2.7,0.0000,0.0000
1998,7,3,20,30,30,0,0,0,1,4,0,0,0,0,21.66,107.25,0.213,990,1.474,193.20000000000002,2.9000000000000004,0.0000,0.0000
1998,7,3,21,30,28,0,0,0,1,5,0,0,0,0,25.93,115.3,0.213,990,1.48,200.5,2.7,0.0000,0.0000
1998,7,3,22,30,27,0,0,0,1,7,0,0,0,0,32.56,120.96000000000001,0.213,990,1.467,208.70000000000002,2.2,0.0000,0.0000
1998,7,3,23,30,25,0,0,0,0,8,0,0,0,0,37.47,123.5,0.213,990,1.449,213.60000000000002,1.7000000000000002,0.0000,0.0000
1998,7,4,0,30,24,0,0,0,0,9,0,0,0,0,41.71,122.48,0.213,990,1.448,213.3,1.2000000000000002,0.0000,0.0000
1998,7,4,1,30,23,0,0,0,0,9,0,0,0,0,45.84,118.10000000000001,0.213,990,1.47,203.5,1.2000000000000002,0.0000,0.0000
1998,7,4,2,30,22,0,0,0,0,10,0,0,0,0,50.45,110.99000000000001,0.213,990,1.5010000000000001,187,1.2000000000000002,0.0000,0.0000
1998,7,4,3,30,22,0,0,0,0,10,0,0,0,0,55.36,101.91,0.213,990,1.5230000000000001,172.3,1.2000000000000002,0.0000,0.0000
1998,7,4,4,30,22,0,0,0,0,11,0,0,0,0,53.33,91.48,0.213,990,1.534,161.70000000000002,2,0.0000,0.0000
1998,7,4,5,30,24,48,440,123,0,11,48,440,0,123,47.67,80.15,0.213,990,1.543,156,3,0.0000,0.0000
1998,7,4,6,30,28,74,689,329,1,10,74,689,0,329,36.88,68.22,0.213,990,1.569,156.60000000000002,3.6,17.1060,13.2742
1998,7,4,7,30,31,89,808,542,0,8,89,808,0,542,25.5,55.92,0.213,990,1.637,158.10000000000002,4,30.5384,23.8987
1998,7,4,8,30,34,99,872,733,0,6,99,872,0,733,19.35,43.45,0.213,990,1.758,159.60000000000002,4.6000000000000005,43.2362,33.9577
1998,7,4,9,30,37,107,906,884,1,6,107,906,0,884,16.82,31.03,0.213,990,1.931,162.9,5.1000000000000005,53.5197,42.1078
1998,7,4,10,30,38,113,920,982,1,6,113,920,0,982,15.14,19.27,0.213,990,2.138,168.8,5.5,60.2875,47.4733
1998,7,4,11,30,39,118,919,1021,0,6,118,919,0,1021,14.620000000000001,11.06,0.213,990,2.356,174.20000000000002,5.800000000000001,63.0174,49.6385
1998,7,4,12,30,40,123,903,997,1,6,123,903,0,997,14.24,14.85,0.213,990,2.5540000000000003,177.5,6,61.4088,48.3656
1998,7,4,13,30,41,127,872,912,1,7,127,872,0,912,14.52,25.77,0.213,990,2.71,179.70000000000002,6.1000000000000005,55.6180,43.7786
1998,7,4,14,30,41,127,823,775,1,7,127,823,0,775,14.55,38.03,0.213,990,2.828,181.4,6.1000000000000005,46.3193,36.4122
