Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,81325,-,-,-,33.81,-113.82,-7,394,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,5,26,23,30,15,0,0,0,0,2,0,0,0,0,46.97,122.94,0.214,960,1.312,224.10000000000002,1.2000000000000002,0.0000,0.0000
1998,5,27,0,30,14,0,0,0,0,3,0,0,0,0,48.22,124.9,0.214,960,1.337,222.70000000000002,0.9,0.0000,0.0000
1998,5,27,1,30,14,0,0,0,0,3,0,0,0,0,52.38,123.22,0.214,960,1.351,216.8,0.6000000000000001,0.0000,0.0000
1998,5,27,2,30,13,0,0,0,0,3,0,0,0,0,52.96,118.19,0.214,960,1.346,193,0.4,0.0000,0.0000
1998,5,27,3,30,13,0,0,0,0,3,0,0,0,0,53.11,110.54,0.214,960,1.334,145.70000000000002,0.5,0.0000,0.0000
1998,5,27,4,30,13,0,0,0,0,3,0,0,0,0,53.02,101.06,0.214,960,1.325,137.3,0.6000000000000001,0.0000,0.0000
1998,5,27,5,30,14,0,0,0,0,3,0,0,0,0,49.44,90.33,0.214,960,1.318,140.3,0.8,0.0000,0.0000
1998,5,27,6,30,17,52,478,145,0,3,52,478,0,145,43.43,78.8,0.214,960,1.315,145,1.3,6.9183,5.2805
1998,5,27,7,30,20,79,706,357,0,3,79,706,0,357,35.56,66.74,0.214,960,1.324,162.4,2.4000000000000004,18.7888,14.6021
1998,5,27,8,30,23,96,817,572,0,3,96,817,0,572,30.240000000000002,54.38,0.214,960,1.348,176.9,3.5,32.4610,25.4189
1998,5,27,9,30,25,108,880,763,0,3,108,880,0,763,25.61,41.93,0.214,960,1.374,181.10000000000002,4.2,45.1869,35.4998
1998,5,27,10,30,27,116,916,912,0,3,116,916,0,912,22.55,29.7,0.214,960,1.393,183.60000000000002,4.5,55.3263,43.5348
1998,5,27,11,30,29,121,936,1008,0,3,121,936,0,1008,20.88,18.57,0.214,960,1.4040000000000001,186.10000000000002,4.6000000000000005,61.9197,48.7603
1998,5,27,12,30,30,123,942,1043,0,3,123,942,0,1043,19.25,12.450000000000001,0.214,960,1.408,189.4,4.6000000000000005,64.3312,50.6714
1998,5,27,13,30,31,122,936,1014,0,2,122,936,0,1014,17.72,17.77,0.214,960,1.4040000000000001,193.4,4.5,62.3279,49.0835
1998,5,27,14,30,31,117,918,923,0,2,117,918,0,923,16.240000000000002,28.71,0.214,960,1.3900000000000001,198.3,4.4,56.0732,44.1264
1998,5,27,15,30,31,110,882,777,0,1,110,882,0,777,15.67,40.9,0.214,960,1.363,204.20000000000002,4.1000000000000005,46.1345,36.2507
1998,5,27,16,30,30,100,818,589,0,1,100,818,0,589,15.94,53.34,0.214,960,1.327,210.5,3.9000000000000004,33.5786,26.3041
1998,5,27,17,30,29,84,709,375,0,0,84,709,0,375,16.22,65.71000000000001,0.214,960,1.286,216.5,3.3000000000000003,19.8955,15.4767
1998,5,27,18,30,27,57,498,162,0,0,57,498,0,162,18.93,77.79,0.214,960,1.248,222.3,2.1,7.7609,5.9338
1998,5,27,19,30,23,0,0,0,0,1,0,0,0,0,24.990000000000002,89.36,0.214,960,1.219,233.9,1.3,0.0000,0.0000
1998,5,27,20,30,21,0,0,0,0,1,0,0,0,0,26.89,100.15,0.214,960,1.201,240.4,1.3,0.0000,0.0000
1998,5,27,21,30,21,0,0,0,0,0,0,0,0,0,27.43,109.73,0.214,960,1.195,243.4,1.2000000000000002,0.0000,0.0000
1998,5,27,22,30,20,0,0,0,0,0,0,0,0,0,26.54,117.53,0.214,960,1.201,243,1.1,0.0000,0.0000
1998,5,27,23,30,20,0,0,0,0,0,0,0,0,0,27.7,122.78,0.214,960,1.217,236.60000000000002,0.9,0.0000,0.0000
1998,5,28,0,30,19,0,0,0,0,0,0,0,0,0,27.72,124.74000000000001,0.214,960,1.238,221.20000000000002,0.8,0.0000,0.0000
1998,5,28,1,30,18,0,0,0,0,0,0,0,0,0,30.52,123.06,0.214,960,1.262,198.20000000000002,0.7000000000000001,0.0000,0.0000
1998,5,28,2,30,18,0,0,0,0,0,0,0,0,0,33.74,118.05,0.214,960,1.283,177,0.7000000000000001,0.0000,0.0000
1998,5,28,3,30,17,0,0,0,0,1,0,0,0,0,35.17,110.43,0.214,960,1.299,156,0.9,0.0000,0.0000
1998,5,28,4,30,17,0,0,0,0,1,0,0,0,0,38.85,100.97,0.214,960,1.31,139.5,1.1,0.0000,0.0000
1998,5,28,5,30,18,0,0,0,0,2,0,0,0,0,37.5,90.26,0.214,960,1.315,130.70000000000002,1.2000000000000002,0.0000,0.0000
1998,5,28,6,30,21,47,530,151,0,3,47,530,0,151,32.62,78.74,0.214,960,1.319,132.1,2.2,7.2058,5.5004
1998,5,28,7,30,24,70,742,364,0,2,70,742,0,364,25.03,66.69,0.214,960,1.331,141,3.6,19.1649,14.8950
1998,5,28,8,30,27,86,845,579,0,2,86,845,0,579,20.55,54.33,0.214,960,1.359,158,4.5,32.8656,25.7362
1998,5,28,9,30,29,97,901,768,0,2,97,901,0,768,17.95,41.88,0.214,960,1.403,164.5,5.2,45.4888,35.7373
1998,5,28,10,30,30,106,932,917,0,2,106,932,0,917,17.38,29.64,0.214,960,1.452,169.4,5.5,55.6345,43.7775
1998,5,28,11,30,32,111,948,1011,0,3,111,948,0,1011,16.97,18.47,0.214,960,1.5,174.4,5.6000000000000005,62.1091,48.9096
1998,5,28,12,30,33,114,951,1044,0,3,114,951,0,1044,16.32,12.290000000000001,0.214,960,1.545,182.3,5.5,64.3982,50.7245
1998,5,28,13,30,34,114,943,1014,0,3,114,943,0,1014,15.46,17.63,0.214,960,1.579,191.3,5.4,62.3346,49.0891
1998,5,28,14,30,34,111,923,922,0,3,111,923,0,922,14.56,28.6,0.214,960,1.595,199.8,5.300000000000001,56.0210,44.0858
1998,5,28,15,30,34,106,886,776,0,3,106,886,0,776,15.280000000000001,40.800000000000004,0.214,960,1.589,206.4,5.2,46.0864,36.2135
1998,5,28,16,30,33,97,822,589,1,3,97,822,0,589,15.96,53.24,0.214,960,1.568,211.3,5.1000000000000005,33.5930,26.3162
1998,5,28,17,30,32,82,712,376,0,2,82,712,0,376,16.6,65.61,0.214,960,1.54,215.5,4.6000000000000005,19.9637,15.5312
1998,5,28,18,30,29,57,499,163,0,2,57,499,0,163,19.5,77.68,0.214,960,1.5110000000000001,220.20000000000002,3.2,7.8135,5.9752
1998,5,28,19,30,26,0,0,0,3,3,0,0,0,0,24.21,89.24,0.214,960,1.493,227.10000000000002,2,0.0000,0.0000
1998,5,28,20,30,24,0,0,0,7,3,0,0,0,0,27.3,100.02,0.214,960,1.5,231.9,1.9000000000000001,0.0000,0.0000
1998,5,28,21,30,22,0,0,0,3,3,0,0,0,0,29.21,109.59,0.214,960,1.524,234.4,1.9000000000000001,0.0000,0.0000
1998,5,28,22,30,21,0,0,0,7,3,0,0,0,0,32.09,117.37,0.214,960,1.554,235.3,1.8,0.0000,0.0000
1998,5,28,23,30,20,0,0,0,7,4,0,0,0,0,38.08,122.62,0.214,960,1.583,238.10000000000002,1.7000000000000002,0.0000,0.0000
1998,5,29,0,30,19,0,0,0,7,4,0,0,0,0,42.03,124.58,0.214,960,1.603,244.5,1.4000000000000001,0.0000,0.0000
1998,5,29,1,30,18,0,0,0,7,5,0,0,0,0,42.72,122.92,0.214,960,1.596,255.4,1,0.0000,0.0000
1998,5,29,2,30,18,0,0,0,7,5,0,0,0,0,42.68,117.93,0.214,960,1.553,267.7,0.8,0.0000,0.0000
1998,5,29,3,30,18,0,0,0,7,4,0,0,0,0,42.050000000000004,110.33,0.214,960,1.485,279.5,0.4,0.0000,0.0000
1998,5,29,4,30,18,0,0,0,7,4,0,0,0,0,41.11,100.88,0.214,960,1.419,270.5,0.30000000000000004,0.0000,0.0000
1998,5,29,5,30,18,0,0,0,8,4,0,0,0,0,40.54,90.19,0.214,960,1.381,142.70000000000002,0.5,0.0000,0.0000
1998,5,29,6,30,20,54,481,148,8,4,63,268,0,116,36.1,78.68,0.214,960,1.369,165.8,0.9,5.5365,4.2266
1998,5,29,7,30,23,81,704,360,1,3,81,704,0,360,30.47,66.64,0.214,960,1.367,185.5,1.6,18.9618,14.7379
1998,5,29,8,30,26,98,816,575,0,2,98,816,0,575,23.52,54.29,0.214,960,1.367,210.60000000000002,2.5,32.6444,25.5634
1998,5,29,9,30,28,108,883,767,3,2,259,518,0,645,19.01,41.84,0.214,960,1.366,212.70000000000002,3.5,38.2074,30.0170
1998,5,29,10,30,30,114,923,917,0,2,114,923,0,917,18.29,29.580000000000002,0.214,960,1.366,211.70000000000002,4.1000000000000005,55.6394,43.7816
1998,5,29,11,30,31,116,947,1015,8,2,414,441,0,832,17.31,18.38,0.214,960,1.361,213.70000000000002,4.5,51.1162,40.2531
1998,5,29,12,30,32,116,956,1051,8,2,405,534,0,928,15.96,12.14,0.214,960,1.343,215.4,4.6000000000000005,57.2473,45.0921
1998,5,29,13,30,32,114,953,1023,8,1,321,645,0,937,14.48,17.5,0.214,960,1.318,218.10000000000002,4.800000000000001,57.6068,45.3662
1998,5,29,14,30,32,108,939,934,8,1,302,605,0,834,14.74,28.5,0.214,960,1.29,221.5,4.800000000000001,50.6812,39.8839
1998,5,29,15,30,31,101,907,789,8,0,232,613,0,697,14.35,40.7,0.214,960,1.264,224.8,4.9,41.4046,32.5352
1998,5,29,16,30,30,90,852,601,8,0,208,466,0,488,15.030000000000001,53.15,0.214,960,1.242,228.20000000000002,5,27.8432,21.8126
1998,5,29,17,30,29,74,755,387,8,0,132,435,0,313,16.01,65.51,0.214,960,1.233,230.70000000000002,4.7,16.6314,12.9398
1998,5,29,18,30,27,52,556,172,7,1,77,168,0,113,19.67,77.57000000000001,0.214,960,1.238,232.9,3.5,5.4200,4.1457
1998,5,29,19,30,25,0,0,0,6,2,0,0,0,0,23.85,89.13,0.214,960,1.2570000000000001,236.70000000000002,2.4000000000000004,0.0000,0.0000
1998,5,29,20,30,23,0,0,0,7,2,0,0,0,0,28.45,99.89,0.214,960,1.282,238.5,2,0.0000,0.0000
1998,5,29,21,30,22,0,0,0,7,3,0,0,0,0,31.68,109.45,0.214,960,1.315,239.9,1.6,0.0000,0.0000
1998,5,29,22,30,21,0,0,0,7,4,0,0,0,0,34.96,117.22,0.214,960,1.355,241.8,1.2000000000000002,0.0000,0.0000
1998,5,29,23,30,20,0,0,0,7,4,0,0,0,0,35.77,122.46000000000001,0.214,960,1.393,244.70000000000002,0.9,0.0000,0.0000
1998,5,30,0,30,20,0,0,0,7,4,0,0,0,0,36.21,124.43,0.214,960,1.418,249.20000000000002,0.6000000000000001,0.0000,0.0000
1998,5,30,1,30,20,0,0,0,7,4,0,0,0,0,38.68,122.78,0.214,960,1.428,255.8,0.30000000000000004,0.0000,0.0000
1998,5,30,2,30,19,0,0,0,7,4,0,0,0,0,38.83,117.81,0.214,960,1.43,240,0.2,0.0000,0.0000
1998,5,30,3,30,19,0,0,0,7,4,0,0,0,0,38.7,110.23,0.214,960,1.435,103.2,0.4,0.0000,0.0000
1998,5,30,4,30,19,0,0,0,7,4,0,0,0,0,41.18,100.8,0.214,960,1.444,113.30000000000001,0.5,0.0000,0.0000
1998,5,30,5,30,19,0,0,0,7,4,0,0,0,0,38.7,90.12,0.214,960,1.445,131.8,0.6000000000000001,0.0000,0.0000
1998,5,30,6,30,21,48,529,153,7,4,48,467,0,140,34.87,78.63,0.214,960,1.436,150.8,1.1,6.6830,5.1023
1998,5,30,7,30,24,72,740,366,3,4,121,454,0,302,27.73,66.59,0.214,960,1.424,166,2.3000000000000003,15.9132,12.3690
1998,5,30,8,30,27,86,846,581,8,3,151,613,0,510,21.78,54.25,0.214,960,1.415,182.8,3.5,28.9593,22.6780
1998,5,30,9,30,29,97,904,771,3,3,210,648,0,693,20.25,41.800000000000004,0.214,960,1.409,187.20000000000002,4.2,41.0549,32.2543
1998,5,30,10,30,30,106,936,921,8,2,272,649,0,837,18.68,29.53,0.214,960,1.399,189.10000000000002,4.6000000000000005,50.7890,39.9652
1998,5,30,11,30,31,111,955,1017,8,2,351,593,0,914,16.97,18.3,0.214,960,1.3760000000000001,189.5,4.800000000000001,56.1577,44.2234
1998,5,30,12,30,32,111,963,1054,8,1,442,440,0,873,15.25,11.99,0.214,960,1.342,190.4,4.9,53.8585,42.4230
1998,5,30,13,30,32,110,959,1026,8,0,351,598,0,922,13.6,17.37,0.214,960,1.302,192.4,4.800000000000001,56.6902,44.6446
1998,5,30,14,30,32,106,944,936,6,0,430,256,0,656,13.63,28.39,0.214,960,1.254,196.5,4.6000000000000005,39.8704,31.3766
1998,5,30,15,30,31,99,912,792,8,0,341,314,0,580,12.950000000000001,40.61,0.214,960,1.204,202.4,4.4,34.4618,27.0801
1998,5,30,16,30,30,89,858,605,8,-1,226,412,0,474,13.07,53.050000000000004,0.214,960,1.154,209,4.1000000000000005,27.0559,21.1966
1998,5,30,17,30,29,74,762,392,8,-1,152,327,0,288,13.25,65.41,0.214,960,1.111,215.8,3.2,15.3145,11.9163
1998,5,30,18,30,26,52,566,175,8,-2,77,41,0,86,15.73,77.47,0.214,960,1.077,225.60000000000002,2,4.1274,3.1575
1998,5,30,19,30,24,0,0,0,7,-1,0,0,0,0,18.84,89.01,0.214,960,1.053,242.70000000000002,1.4000000000000001,0.0000,0.0000
1998,5,30,20,30,23,0,0,0,7,-1,0,0,0,0,20.77,99.77,0.214,960,1.037,252.70000000000002,1.2000000000000002,0.0000,0.0000
1998,5,30,21,30,22,0,0,0,7,-1,0,0,0,0,21.67,109.32000000000001,0.214,960,1.018,260.3,1.1,0.0000,0.0000
1998,5,30,22,30,21,0,0,0,4,-1,0,0,0,0,21.77,117.08,0.214,960,1.002,267.7,1.1,0.0000,0.0000
1998,5,30,23,30,21,0,0,0,7,-1,0,0,0,0,21.86,122.31,0.214,960,0.998,276,1,0.0000,0.0000
1998,5,31,0,30,21,0,0,0,7,-1,0,0,0,0,23.18,124.28,0.214,960,1.004,289.2,0.7000000000000001,0.0000,0.0000
1998,5,31,1,30,21,0,0,0,7,-1,0,0,0,0,23.45,122.64,0.214,960,1.016,317.40000000000003,0.6000000000000001,0.0000,0.0000
1998,5,31,2,30,20,0,0,0,7,-1,0,0,0,0,25.650000000000002,117.69,0.214,960,1.027,11,0.7000000000000001,0.0000,0.0000
1998,5,31,3,30,20,0,0,0,7,0,0,0,0,0,25.91,110.13,0.214,960,1.037,46.2,0.8,0.0000,0.0000
1998,5,31,4,30,19,0,0,0,1,0,0,0,0,0,26.29,100.72,0.214,960,1.055,68.4,0.9,0.0000,0.0000
1998,5,31,5,30,19,0,0,0,7,0,0,0,0,0,26.71,90.06,0.214,960,1.075,93.30000000000001,0.9,0.0000,0.0000
1998,5,31,6,30,21,50,530,155,3,0,54,396,0,133,25.400000000000002,78.58,0.214,960,1.084,110,1.4000000000000001,6.3499,4.8484
1998,5,31,7,30,25,73,746,370,8,0,106,532,0,318,19.96,66.55,0.214,960,1.095,123.80000000000001,2.4000000000000004,16.7616,13.0289
1998,5,31,8,30,28,88,851,586,1,-1,88,851,0,586,15.370000000000001,54.22,0.214,960,1.116,146.9,3.2,33.2793,26.0613
1998,5,31,9,30,31,98,910,777,8,-1,259,519,0,646,12.46,41.76,0.214,960,1.1420000000000001,159.70000000000002,3.8000000000000003,38.2744,30.0701
1998,5,31,10,30,32,105,944,927,8,-2,264,663,0,842,11.540000000000001,29.490000000000002,0.214,960,1.163,166.5,4.1000000000000005,51.0954,40.2064
1998,5,31,11,30,33,109,962,1023,8,-2,270,721,0,955,10.86,18.23,0.214,960,1.182,170.60000000000002,4.1000000000000005,58.6801,46.2099
1998,5,31,12,30,34,111,967,1058,8,-2,366,597,0,951,10.19,11.85,0.214,960,1.208,174.5,4,58.6747,46.2168
1998,5,31,13,30,35,111,960,1028,3,-2,341,592,4,906,9.6,17.240000000000002,0.214,960,1.237,180.20000000000002,3.9000000000000004,55.7118,43.8744
1998,5,31,14,30,34,107,941,936,8,-2,346,515,0,800,9.620000000000001,28.29,0.214,960,1.2610000000000001,187.10000000000002,3.8000000000000003,48.6291,38.2698
1998,5,31,15,30,34,101,906,791,8,-2,270,508,0,657,10.27,40.51,0.214,960,1.276,196.60000000000002,3.6,39.0463,30.6831
1998,5,31,16,30,33,91,849,603,1,-2,91,849,0,603,11.01,52.96,0.214,960,1.278,209.3,3.4000000000000004,34.4323,26.9763
1998,5,31,17,30,32,77,747,389,8,-1,134,430,0,314,11.84,65.31,0.214,960,1.272,222,2.8000000000000003,16.7097,13.0029
1998,5,31,18,30,29,55,542,173,3,-1,79,155,0,113,14.81,77.36,0.214,960,1.264,236.8,2,5.4268,4.1524
1998,5,31,19,30,27,10,57,11,7,0,7,0,4,7,17.62,88.9,0.214,960,1.254,257,1.7000000000000002,0.0000,0.0000
1998,5,31,20,30,25,0,0,0,7,0,0,0,0,0,19.26,99.65,0.214,960,1.242,268.90000000000003,1.6,0.0000,0.0000
1998,5,31,21,30,24,0,0,0,7,-1,0,0,0,0,20.03,109.19,0.214,960,1.232,277.1,1.4000000000000001,0.0000,0.0000
1998,5,31,22,30,23,0,0,0,4,-1,0,0,0,0,21.25,116.94,0.214,960,1.222,284.7,1.2000000000000002,0.0000,0.0000
1998,5,31,23,30,23,0,0,0,8,-1,0,0,0,0,21.47,122.17,0.214,960,1.211,292.6,1,0.0000,0.0000
1998,6,1,0,30,22,0,0,0,7,0,0,0,0,0,21.53,124.14,0.214,960,1.2,299.3,0.7000000000000001,0.0000,0.0000
1998,6,1,1,30,22,0,0,0,7,0,0,0,0,0,21.63,122.52,0.214,960,1.183,315.6,0.4,0.0000,0.0000
1998,6,1,2,30,22,0,0,0,7,0,0,0,0,0,21.740000000000002,117.58,0.214,960,1.154,353.5,0.30000000000000004,0.0000,0.0000
1998,6,1,3,30,22,0,0,0,7,0,0,0,0,0,23.41,110.04,0.214,960,1.117,37.2,0.30000000000000004,0.0000,0.0000
1998,6,1,4,30,22,0,0,0,3,0,0,0,0,0,23.86,100.65,0.214,960,1.083,69.4,0.30000000000000004,0.0000,0.0000
1998,6,1,5,30,22,0,0,0,3,0,0,0,0,0,24.32,90,0.214,960,1.054,101.7,0.30000000000000004,0.0000,0.0000
1998,6,1,6,30,24,51,522,155,0,0,51,522,0,155,23.32,78.53,0.214,960,1.031,122.10000000000001,0.6000000000000001,7.4015,5.6518
1998,6,1,7,30,27,76,740,371,0,0,76,740,0,371,18.46,66.52,0.214,960,1.016,173.3,1.2000000000000002,19.5598,15.2044
1998,6,1,8,30,30,91,847,587,3,-1,136,663,0,523,13.97,54.19,0.214,960,1.014,198.3,1.9000000000000001,29.7055,23.2628
1998,6,1,9,30,32,102,907,779,0,-2,102,907,0,779,10.59,41.730000000000004,0.214,960,1.012,203,2.5,46.1580,36.2639
1998,6,1,10,30,34,110,942,931,0,-3,110,942,0,931,9.47,29.45,0.214,960,1.008,207.20000000000002,2.9000000000000004,56.4995,44.4590
1998,6,1,11,30,35,114,961,1028,0,-4,114,961,0,1028,8.55,18.16,0.214,960,0.996,212.20000000000002,3.1,63.1691,49.7451
1998,6,1,12,30,36,116,969,1065,0,-4,116,969,0,1065,7.71,11.72,0.214,960,0.978,218.3,3.3000000000000003,65.7125,51.7605
1998,6,1,13,30,36,115,964,1037,0,-5,115,964,0,1037,7.0200000000000005,17.12,0.214,960,0.9550000000000001,224,3.5,63.7730,50.2230
1998,6,1,14,30,37,111,947,946,0,-5,111,947,0,946,6.79,28.19,0.214,960,0.929,227.60000000000002,3.8000000000000003,57.5118,45.2606
1998,6,1,15,30,36,104,915,801,0,-6,104,915,0,801,6.5600000000000005,40.42,0.214,960,0.906,230.4,4,47.6147,37.4167
1998,6,1,16,30,35,93,859,612,0,-6,93,859,0,612,6.69,52.870000000000005,0.214,960,0.888,232,4.2,34.9594,27.3902
1998,6,1,17,30,34,78,758,396,0,-6,78,758,0,396,6.82,65.22,0.215,960,0.879,233.20000000000002,4,21.0875,16.4109
1998,6,1,18,30,30,55,557,178,0,-7,55,557,0,178,8.34,77.26,0.215,960,0.878,235.60000000000002,2.8000000000000003,8.5537,6.5462
1998,6,1,19,30,27,11,67,12,0,-6,11,67,0,12,11.56,88.79,0.215,960,0.884,240.8,1.9000000000000001,0.0000,0.0000
1998,6,1,20,30,25,0,0,0,0,-6,0,0,0,0,12.85,99.53,0.215,960,0.904,244.3,1.8,0.0000,0.0000
1998,6,1,21,30,23,0,0,0,0,-6,0,0,0,0,13.91,109.06,0.215,960,0.9410000000000001,244.8,1.5,0.0000,0.0000
1998,6,1,22,30,22,0,0,0,0,-4,0,0,0,0,17.12,116.81,0.215,960,0.993,243.20000000000002,1.3,0.0000,0.0000
1998,6,1,23,30,21,0,0,0,0,-3,0,0,0,0,19.63,122.03,0.215,960,1.052,241.9,1.2000000000000002,0.0000,0.0000
1998,6,2,0,30,20,0,0,0,0,-1,0,0,0,0,23.92,124.01,0.215,960,1.112,244.9,0.9,0.0000,0.0000
1998,6,2,1,30,20,0,0,0,0,0,0,0,0,0,27.93,122.4,0.215,960,1.151,254,0.5,0.0000,0.0000
1998,6,2,2,30,20,0,0,0,0,0,0,0,0,0,29.42,117.48,0.215,960,1.1520000000000001,266.5,0.30000000000000004,0.0000,0.0000
1998,6,2,3,30,19,0,0,0,0,1,0,0,0,0,30.3,109.96000000000001,0.215,960,1.131,266.8,0.1,0.0000,0.0000
1998,6,2,4,30,19,0,0,0,0,1,0,0,0,0,32.96,100.59,0.215,960,1.1,183.60000000000002,0.2,0.0000,0.0000
1998,6,2,5,30,20,0,0,0,0,1,0,0,0,0,31.48,89.95,0.215,960,1.061,179.4,0.5,0.0000,0.0000
1998,6,2,6,30,22,50,531,156,0,2,50,531,0,156,28.64,78.49,0.215,960,1.02,207.9,1.1,7.4503,5.6894
1998,6,2,7,30,25,74,745,372,0,1,74,745,0,372,22.150000000000002,66.49,0.215,960,1.004,228.70000000000002,1.8,19.6172,15.2494
1998,6,2,8,30,28,89,850,587,0,0,89,850,0,587,17.080000000000002,54.160000000000004,0.215,960,1.033,238.20000000000002,2.5,33.3450,26.1133
1998,6,2,9,30,31,99,909,778,0,-2,99,909,0,778,11.61,41.71,0.215,960,1.088,235,3,46.1010,36.2193
1998,6,2,10,30,33,106,942,927,0,-3,106,942,0,927,9.94,29.42,0.215,960,1.154,235.60000000000002,3.3000000000000003,56.2592,44.2700
1998,6,2,11,30,34,111,958,1022,0,-3,111,958,0,1022,9.27,18.09,0.215,960,1.224,238.3,3.6,62.8039,49.4577
1998,6,2,12,30,35,112,962,1055,0,-3,112,962,0,1055,9.13,11.59,0.215,960,1.295,241.3,3.8000000000000003,65.0996,51.2779
1998,6,2,13,30,36,110,956,1025,0,-2,110,956,0,1025,9.18,17,0.215,960,1.365,242.8,4.1000000000000005,63.0406,49.6465
1998,6,2,14,30,36,106,937,933,0,-1,106,937,0,933,9.82,28.09,0.215,960,1.435,242.9,4.5,56.7292,44.6451
1998,6,2,15,30,35,99,903,787,0,0,99,903,0,787,10.61,40.33,0.215,960,1.5110000000000001,241.5,4.9,46.7925,36.7712
1998,6,2,16,30,34,89,842,599,0,0,89,842,0,599,12.3,52.78,0.215,960,1.601,239.5,5.4,34.2297,26.8193
1998,6,2,17,30,33,76,736,386,0,2,76,736,0,386,15.200000000000001,65.12,0.215,960,1.707,237.8,5.6000000000000005,20.5704,16.0098
1998,6,2,18,30,30,55,527,172,0,3,55,527,0,172,19.830000000000002,77.17,0.215,960,1.81,237,5,8.2701,6.3302
1998,6,2,19,30,28,11,53,12,0,4,11,53,0,12,24.12,88.69,0.215,960,1.885,236.5,4,0.0000,0.0000
1998,6,2,20,30,26,0,0,0,0,5,0,0,0,0,28.560000000000002,99.42,0.215,960,1.932,234.8,3.3000000000000003,0.0000,0.0000
1998,6,2,21,30,24,0,0,0,0,6,0,0,0,0,33.33,108.94,0.215,960,1.966,234.60000000000002,2.9000000000000004,0.0000,0.0000
1998,6,2,22,30,22,0,0,0,0,6,0,0,0,0,36.68,116.68,0.215,960,1.986,236.10000000000002,2.5,0.0000,0.0000
1998,6,2,23,30,21,0,0,0,0,7,0,0,0,0,43.300000000000004,121.9,0.215,960,1.98,240,2.1,0.0000,0.0000
1998,6,3,0,30,20,0,0,0,0,7,0,0,0,0,48.22,123.88000000000001,0.215,960,1.954,245.4,1.9000000000000001,0.0000,0.0000
1998,6,3,1,30,19,0,0,0,0,8,0,0,0,0,53.370000000000005,122.28,0.215,960,1.901,249.5,1.7000000000000002,0.0000,0.0000
1998,6,3,2,30,18,0,0,0,0,8,0,0,0,0,58.11,117.39,0.215,960,1.8,250.60000000000002,1.5,0.0000,0.0000
1998,6,3,3,30,17,0,0,0,0,8,0,0,0,0,62.52,109.89,0.215,960,1.655,248.20000000000002,1.6,0.0000,0.0000
1998,6,3,4,30,16,0,0,0,0,8,0,0,0,0,63,100.53,0.215,960,1.484,244.10000000000002,1.8,0.0000,0.0000
1998,6,3,5,30,17,0,0,0,0,9,0,0,0,0,63.480000000000004,89.91,0.215,960,1.32,240.8,2.7,0.0000,0.0000
1998,6,3,6,30,19,50,532,156,0,9,50,532,0,156,55.72,78.46000000000001,0.215,960,1.199,244.20000000000002,3.6,7.4511,5.6903
1998,6,3,7,30,22,74,744,371,0,7,74,744,0,371,42.51,66.46000000000001,0.215,960,1.1480000000000001,258.6,3.9000000000000004,19.5691,15.2125
1998,6,3,8,30,24,88,849,586,0,6,88,849,0,586,33.38,54.14,0.215,960,1.162,253.8,4.3,33.2912,26.0713
1998,6,3,9,30,25,99,906,776,0,4,99,906,0,776,26.490000000000002,41.68,0.215,960,1.21,243.60000000000002,4.9,45.9860,36.1292
1998,6,3,10,30,26,106,938,924,0,3,106,938,0,924,22.84,29.39,0.215,960,1.2650000000000001,237.70000000000002,5.5,56.0796,44.1288
1998,6,3,11,30,27,112,952,1018,0,2,112,952,0,1018,20.27,18.04,0.215,960,1.322,235.4,6,62.5605,49.2661
1998,6,3,12,30,28,116,953,1051,0,1,116,953,0,1051,18.51,11.47,0.215,960,1.3780000000000001,234,6.4,64.8565,51.0866
1998,6,3,13,30,29,118,942,1020,0,1,118,942,0,1020,18.32,16.89,0.215,960,1.423,233,6.800000000000001,62.7382,49.4086
1998,6,3,14,30,28,118,916,927,0,1,118,916,0,927,18.47,28,0.215,960,1.438,233.9,7.1000000000000005,56.3713,44.3637
